question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_7541_token_mean_activation,feature_7541_token_activation_frequency,feature_7541_maximum_activation,feature_7541_first_64_token_mean_activation,feature_16570_token_mean_activation,feature_16570_token_activation_frequency,feature_16570_maximum_activation,feature_16570_first_64_token_mean_activation,feature_21215_token_mean_activation,feature_21215_token_activation_frequency,feature_21215_maximum_activation,feature_21215_first_64_token_mean_activation,feature_19318_token_mean_activation,feature_19318_token_activation_frequency,feature_19318_maximum_activation,feature_19318_first_64_token_mean_activation,feature_20269_token_mean_activation,feature_20269_token_activation_frequency,feature_20269_maximum_activation,feature_20269_first_64_token_mean_activation,feature_8448_token_mean_activation,feature_8448_token_activation_frequency,feature_8448_maximum_activation,feature_8448_first_64_token_mean_activation,feature_19541_token_mean_activation,feature_19541_token_activation_frequency,feature_19541_maximum_activation,feature_19541_first_64_token_mean_activation,feature_24715_token_mean_activation,feature_24715_token_activation_frequency,feature_24715_maximum_activation,feature_24715_first_64_token_mean_activation,feature_6086_token_mean_activation,feature_6086_token_activation_frequency,feature_6086_maximum_activation,feature_6086_first_64_token_mean_activation,feature_3240_token_mean_activation,feature_3240_token_activation_frequency,feature_3240_maximum_activation,feature_3240_first_64_token_mean_activation,feature_22686_token_mean_activation,feature_22686_token_activation_frequency,feature_22686_maximum_activation,feature_22686_first_64_token_mean_activation,feature_2079_token_mean_activation,feature_2079_token_activation_frequency,feature_2079_maximum_activation,feature_2079_first_64_token_mean_activation,feature_23254_token_mean_activation,feature_23254_token_activation_frequency,feature_23254_maximum_activation,feature_23254_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_maximum_activation,feature_5834_first_64_token_mean_activation,feature_3934_token_mean_activation,feature_3934_token_activation_frequency,feature_3934_maximum_activation,feature_3934_first_64_token_mean_activation,feature_10298_token_mean_activation,feature_10298_token_activation_frequency,feature_10298_maximum_activation,feature_10298_first_64_token_mean_activation,feature_27482_token_mean_activation,feature_27482_token_activation_frequency,feature_27482_maximum_activation,feature_27482_first_64_token_mean_activation,feature_14448_token_mean_activation,feature_14448_token_activation_frequency,feature_14448_maximum_activation,feature_14448_first_64_token_mean_activation,feature_2329_token_mean_activation,feature_2329_token_activation_frequency,feature_2329_maximum_activation,feature_2329_first_64_token_mean_activation,feature_6923_token_mean_activation,feature_6923_token_activation_frequency,feature_6923_maximum_activation,feature_6923_first_64_token_mean_activation,feature_22481_token_mean_activation,feature_22481_token_activation_frequency,feature_22481_maximum_activation,feature_22481_first_64_token_mean_activation,feature_4230_token_mean_activation,feature_4230_token_activation_frequency,feature_4230_maximum_activation,feature_4230_first_64_token_mean_activation,feature_14909_token_mean_activation,feature_14909_token_activation_frequency,feature_14909_maximum_activation,feature_14909_first_64_token_mean_activation,feature_20426_token_mean_activation,feature_20426_token_activation_frequency,feature_20426_maximum_activation,feature_20426_first_64_token_mean_activation
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_01,4577,long,297,0.05808080732822418,0.003367003286257386,17.25,0.0,0.07533670216798782,0.006734006572514772,13.1875,0.0,0.07512626051902771,0.006734006572514772,12.0625,0.0,0.020307239145040512,0.003367003286257386,6.03125,0.0,0.034511785954236984,0.003367003286257386,10.25,0.0,0.05429292842745781,0.006734006572514772,10.8125,0.0,0.03219696879386902,0.003367003286257386,9.5625,0.0,0.05608164891600609,0.006734006572514772,11.3125,0.0,0.02735690213739872,0.003367003286257386,8.125,0.0,0.17003366351127625,0.006734006572514772,29.625,0.0,0.11826599389314651,0.006734006572514772,20.75,0.0,0.02609427645802498,0.003367003286257386,7.75,0.0,0.48700547218322754,0.1346801370382309,5.90625,0.0,0.1867634654045105,0.04377104341983795,7.125,0.0,0.30466118454933167,0.05050504952669144,10.875,0.184814453125,0.7661247849464417,0.15488214790821075,9.25,0.0,0.13683712482452393,0.03030303120613098,5.90625,0.0,0.12678872048854828,0.016835017129778862,9.75,0.06494140625,0.4740372598171234,0.09090909361839294,14.4375,0.09130859375,0.26699283719062805,0.05387205258011818,8.8125,0.048095703125,0.3020833432674408,0.033670034259557724,14.0,0.19140625,0.10721801221370697,0.016835017129778862,7.3125,0.0,0.1694023609161377,0.016835017129778862,12.75,0.0,0.21296297013759613,0.020202020183205605,13.0,0.0
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_02,4578,short,235,0.0728723406791687,0.0042553190141916275,17.125,0.0,0.0904255285859108,0.008510638028383255,12.8125,0.0,0.08936170488595963,0.008510638028383255,11.75,0.0,0.02460106462240219,0.0042553190141916275,5.78125,0.0,0.041489362716674805,0.0042553190141916275,9.75,0.0,0.06622340530157089,0.008510638028383255,10.75,0.0,0.03989361599087715,0.0042553190141916275,9.375,0.0,0.06808510422706604,0.008510638028383255,11.25,0.0,0.03430851176381111,0.0042553190141916275,8.0625,0.0,0.23803190886974335,0.01702127605676651,29.625,0.029296875,0.16795212030410767,0.012765957042574883,21.0,0.0,0.031781915575265884,0.0042553190141916275,7.46875,0.0,0.3470744788646698,0.09787233918905258,6.1875,0.0,0.06419547647237778,0.021276595070958138,4.40625,0.0,0.10565159469842911,0.025531914085149765,8.5625,0.03515625,0.38390958309173584,0.08085106313228607,10.75,0.0,0.08789893984794617,0.029787234961986542,3.375,0.0,0.08031915128231049,0.008510638028383255,11.8125,0.0,0.21841755509376526,0.0382978729903698,12.25,0.051513671875,0.17267286777496338,0.03404255211353302,8.875,0.047607421875,0.07739361375570297,0.008510638028383255,12.5,0.0,0.023537233471870422,0.0042553190141916275,5.53125,0.0,0.06702127307653427,0.0042553190141916275,15.75,0.0,0.0659574493765831,0.0042553190141916275,15.5,0.0
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_04,4580,short,210,0.0833333358168602,0.004761904943734407,17.5,0.0,0.10178571194410324,0.009523809887468815,12.625,0.0,0.10386905074119568,0.009523809887468815,12.0,0.0,0.0282738097012043,0.004761904943734407,5.9375,0.0,0.0461309514939785,0.004761904943734407,9.6875,0.0,0.07693452388048172,0.009523809887468815,11.0,0.0,0.04523809626698494,0.004761904943734407,9.5,0.0,0.07797618955373764,0.009523809887468815,11.25,0.0,0.03988095372915268,0.004761904943734407,8.375,0.0,0.24047619104385376,0.009523809887468815,29.75,0.0,0.16875000298023224,0.009523809887468815,21.125,0.0,0.03660714253783226,0.004761904943734407,7.6875,0.0,0.2706473171710968,0.08571428805589676,5.125,0.049560546875,0.09404762089252472,0.03333333507180214,4.53125,0.0,0.0446428582072258,0.014285714365541935,3.546875,0.0,0.4582589268684387,0.08571428805589676,9.375,0.0,0.01257440447807312,0.004761904943734407,2.640625,0.041259765625,0.09285714477300644,0.009523809887468815,11.3125,0.0,0.37578123807907104,0.09047619253396988,14.25,0.248779296875,0.1372767835855484,0.03333333507180214,5.0,0.045654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_06,4582,long,288,0.0607638880610466,0.0034722222480922937,17.5,0.0,0.0779079869389534,0.0069444444961845875,13.3125,0.0,0.0787760391831398,0.0069444444961845875,12.5,0.0,0.02202690951526165,0.0034722222480922937,6.34375,0.0,0.03515625,0.0034722222480922937,10.125,0.0,0.0563151054084301,0.0069444444961845875,10.9375,0.0,0.0334201380610466,0.0034722222480922937,9.625,0.0,0.0597873255610466,0.0069444444961845875,11.75,0.0,0.0284288190305233,0.0034722222480922937,8.1875,0.0,0.1762152761220932,0.0069444444961845875,30.125,0.0,0.1213107630610466,0.0069444444961845875,20.875,0.0,0.0265842005610466,0.0034722222480922937,7.65625,0.0,0.4724392294883728,0.1354166716337204,6.03125,0.035888671875,0.2082248330116272,0.0486111119389534,7.4375,0.0,0.3319227397441864,0.0555555559694767,11.5,0.187255859375,0.7534722089767456,0.1319444477558136,12.125,0.0,0.0187717005610466,0.0069444444961845875,2.890625,0.0,0.1439887136220932,0.0173611119389534,12.625,0.0634765625,0.485595703125,0.09375,16.625,0.188720703125,0.3340928852558136,0.0590277761220932,10.9375,0.046630859375,0.3125,0.0347222238779068,13.4375,0.287109375,0.1174045130610466,0.02083333395421505,7.34375,0.0,0.2198350727558136,0.0173611119389534,16.125,0.2001953125,0.2511935830116272,0.02083333395421505,16.5,0.2041015625
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_08,4584,long,294,0.05909863859415054,0.003401360474526882,17.375,0.0,0.07546768337488174,0.006802720949053764,13.0625,0.0,0.07674320042133331,0.006802720949053764,12.25,0.0,0.021258503198623657,0.003401360474526882,6.25,0.0,0.03465136140584946,0.003401360474526882,10.1875,0.0,0.05484693869948387,0.006802720949053764,10.8125,0.0,0.032100338488817215,0.003401360474526882,9.4375,0.0,0.057929422706365585,0.006802720949053764,11.5,0.0,0.027423469349741936,0.003401360474526882,8.0625,0.0,0.17219388484954834,0.006802720949053764,29.75,0.0,0.11840986460447311,0.006802720949053764,20.625,0.0,0.02604166604578495,0.003401360474526882,7.65625,0.0,0.5186543464660645,0.1428571492433548,6.5,0.033203125,0.21882972121238708,0.05782312899827957,7.21875,0.0,0.3330675959587097,0.05782312899827957,11.4375,0.186767578125,0.8542729616165161,0.14965985715389252,12.125,0.0,0.0,0.0,0.0,0.0,0.1306866556406021,0.020408162847161293,11.0625,0.0673828125,0.5807557106018066,0.10544217377901077,17.375,0.1484375,0.32334184646606445,0.05782312899827957,10.5,0.0458984375,0.301551878452301,0.03401360660791397,13.375,0.28369140625,0.12739157676696777,0.02380952425301075,7.625,0.0,0.2136479616165161,0.017006803303956985,16.0,0.203125,0.24383503198623657,0.020408162847161293,16.5,0.2041015625
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_09,4585,short,217,0.07949309051036835,0.004608294926583767,17.25,0.0,0.09619815647602081,0.009216589853167534,12.4375,0.0,0.09706221520900726,0.009216589853167534,11.75,0.0,0.027361750602722168,0.004608294926583767,5.9375,0.0,0.04377880319952965,0.004608294926583767,9.5,0.0,0.07200460880994797,0.009216589853167534,10.875,0.0,0.04233871027827263,0.004608294926583767,9.1875,0.0,0.07286866009235382,0.009216589853167534,11.0625,0.0,0.03801843151450157,0.004608294926583767,8.25,0.0,0.24956797063350677,0.0138248847797513,29.375,0.0,0.1909562200307846,0.018433179706335068,20.875,0.0,0.03441820293664932,0.004608294926583767,7.46875,0.0,0.4525849521160126,0.12442396581172943,6.03125,0.0498046875,0.06105990707874298,0.02304147556424141,3.53125,0.0,0.0491071417927742,0.018433179706335068,3.328125,0.033935546875,0.5120967626571655,0.10599078238010406,10.4375,0.0,0.011736751534044743,0.004608294926583767,2.546875,0.039794921875,0.05123127996921539,0.009216589853167534,9.3125,0.0,0.32157257199287415,0.06451612710952759,13.75,0.127197265625,0.3184763789176941,0.04147465527057648,12.125,0.079833984375,0.010872695595026016,0.004608294926583767,2.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_11,4587,long,284,0.060739435255527496,0.0035211266949772835,17.25,0.0,0.07724472135305405,0.007042253389954567,13.125,0.0,0.07658451050519943,0.007042253389954567,12.125,0.0,0.0211267601698637,0.0035211266949772835,6.0,0.0,0.035211268812417984,0.0035211266949772835,10.0,0.0,0.05600792169570923,0.007042253389954567,10.9375,0.0,0.03345070406794548,0.0035211266949772835,9.5,0.0,0.057548414915800095,0.007042253389954567,11.375,0.0,0.02882922627031803,0.0035211266949772835,8.1875,0.0,0.17517605423927307,0.007042253389954567,29.625,0.0,0.12279929220676422,0.007042253389954567,20.875,0.0,0.026078345254063606,0.0035211266949772835,7.40625,0.0,0.3778058886528015,0.10563380271196365,6.1875,0.03515625,0.20037412643432617,0.04577464610338211,6.40625,0.0,0.31525087356567383,0.056338027119636536,9.75,0.18896484375,0.6493452787399292,0.1232394352555275,11.25,0.0,0.07994057983160019,0.017605634406208992,5.59375,0.0,0.109375,0.014084506779909134,9.25,0.064453125,0.4929027259349823,0.09859155118465424,18.5,0.1474609375,0.34925174713134766,0.05985915660858154,10.75,0.046630859375,0.3082086145877838,0.035211268812417984,13.5,0.28662109375,0.137103870511055,0.028169013559818268,6.46875,0.0,0.26078346371650696,0.0211267601698637,15.9375,0.2001953125,0.30034109950065613,0.02464788779616356,16.375,0.2041015625
dev,hf-000704,hf-000704:qwen2p5_7b:unconstrained_sample_pool:candidate_14,4590,short,223,0.07791479676961899,0.0044843051582574844,17.375,0.0,0.09725335985422134,0.008968610316514969,12.875,0.0,0.09809417277574539,0.008968610316514969,12.0625,0.0,0.02718609943985939,0.0044843051582574844,6.0625,0.0,0.04428251087665558,0.0044843051582574844,9.875,0.0,0.07272981852293015,0.008968610316514969,11.125,0.0,0.04288116469979286,0.0044843051582574844,9.5625,0.0,0.07553251087665558,0.008968610316514969,11.6875,0.0,0.036715246737003326,0.0044843051582574844,8.1875,0.0,0.2281390130519867,0.008968610316514969,30.125,0.0,0.18588845431804657,0.017937220633029938,21.25,0.0,0.04442264512181282,0.008968610316514969,7.6875,0.0,0.3387051522731781,0.09865470975637436,6.40625,0.0,0.036715246737003326,0.013452914543449879,3.5,0.0,0.038256727159023285,0.013452914543449879,3.609375,0.034912109375,0.8090667128562927,0.1434977650642395,10.375,0.0,0.06306053698062897,0.017937220633029938,4.71875,0.038330078125,0.10972533375024796,0.013452914543449879,10.5625,0.0,0.3882427215576172,0.06726457178592682,14.3125,0.132080078125,0.29049888253211975,0.035874441266059875,11.6875,0.0458984375,0.011210761964321136,0.0044843051582574844,2.5,0.0,0.008513173088431358,0.0044843051582574844,1.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000707,hf-000707:qwen2p5_7b:unconstrained_sample_pool:candidate_00,4608,short,148,0.11739864945411682,0.006756756920367479,17.375,0.0,0.14189189672470093,0.013513513840734959,12.9375,0.0,0.15371622145175934,0.013513513840734959,12.8125,0.0,0.04771959409117699,0.006756756920367479,7.0625,0.0,0.06925676017999649,0.006756756920367479,10.25,0.0,0.10684121400117874,0.013513513840734959,10.75,0.0,0.06334459781646729,0.006756756920367479,9.375,0.0,0.11929898709058762,0.013513513840734959,12.25,0.0,0.060388512909412384,0.006756756920367479,8.9375,0.0,0.34543919563293457,0.013513513840734959,31.0,0.0,0.21875,0.013513513840734959,19.75,0.0,0.05046452581882477,0.006756756920367479,7.46875,0.0,0.06461148709058762,0.020270269364118576,3.515625,0.0,0.06513936072587967,0.020270269364118576,3.953125,0.0,0.0,0.0,0.0,0.0,1.1897170543670654,0.1621621549129486,16.25,0.06640625,0.0,0.0,0.0,0.0,0.06461148709058762,0.006756756920367479,9.5625,0.0,0.12658362090587616,0.03378378227353096,6.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000707,hf-000707:qwen2p5_7b:unconstrained_sample_pool:candidate_03,4611,short,148,0.11570946127176285,0.006756756920367479,17.125,0.0,0.13978040218353271,0.013513513840734959,12.8125,0.0,0.1524493247270584,0.013513513840734959,13.0,0.0,0.051520269364118576,0.006756756920367479,7.625,0.0,0.07179053872823715,0.006756756920367479,10.625,0.0,0.1045185774564743,0.013513513840734959,10.75,0.0,0.0625,0.006756756920367479,9.25,0.0,0.125,0.013513513840734959,12.6875,0.0,0.05996621772646904,0.006756756920367479,8.875,0.0,0.34037160873413086,0.013513513840734959,31.0,0.0,0.2090371549129486,0.013513513840734959,19.0,0.0,0.04919763654470444,0.006756756920367479,7.28125,0.0,0.06672297418117523,0.020270269364118576,3.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7117820978164673,0.18918919563293457,16.0,0.0,0.0,0.0,0.0,0.0,0.05194256827235222,0.006756756920367479,7.6875,0.0,0.10673563927412033,0.027027027681469917,5.15625,0.034912109375,0.009765625,0.006756756920367479,1.4453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000707,hf-000707:qwen2p5_7b:unconstrained_sample_pool:candidate_06,4614,long,227,0.07819383591413498,0.0044052861630916595,17.75,0.0,0.08659140765666962,0.008810572326183319,12.3125,0.0,0.09085903316736221,0.008810572326183319,12.125,0.0,0.026294052600860596,0.0044052861630916595,5.96875,0.0,0.03937224671244621,0.0044052861630916595,8.9375,0.0,0.06759361177682877,0.008810572326183319,10.875,0.0,0.04350220412015915,0.0044052861630916595,9.875,0.0,0.06786894053220749,0.008810572326183319,11.25,0.0,0.03689427301287651,0.0044052861630916595,8.375,0.0,0.227285236120224,0.013215859420597553,29.375,0.0,0.16450990736484528,0.013215859420597553,20.75,0.0,0.029460351914167404,0.0044052861630916595,6.6875,0.0,0.11033865809440613,0.035242289304733276,4.09375,0.0,0.21861232817173004,0.05286343768239021,6.84375,0.0,0.1367015391588211,0.035242289304733276,4.8125,0.0,2.022439479827881,0.2599118947982788,18.125,0.055908203125,0.091616190969944,0.022026430815458298,4.8125,0.0,0.0777808353304863,0.008810572326183319,10.9375,0.0,0.25161758065223694,0.05726872384548187,13.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000707,hf-000707:qwen2p5_7b:unconstrained_sample_pool:candidate_09,4617,short,130,0.13173076510429382,0.007692307699471712,17.125,0.0,0.1548076868057251,0.015384615398943424,12.4375,0.0,0.17403845489025116,0.015384615398943424,12.9375,0.0,0.05673076957464218,0.007692307699471712,7.375,0.0,0.07980769127607346,0.007692307699471712,10.375,0.0,0.11754807829856873,0.015384615398943424,10.5,0.0,0.07067307829856873,0.007692307699471712,9.1875,0.0,0.13894230127334595,0.015384615398943424,12.625,0.0,0.06923077255487442,0.007692307699471712,9.0,0.0,0.383653849363327,0.015384615398943424,30.5,0.0,0.23990385234355927,0.015384615398943424,19.25,0.0,0.054807692766189575,0.007692307699471712,7.125,0.0,0.04447115212678909,0.015384615398943424,3.453125,0.0,0.02788461558520794,0.007692307699471712,3.625,0.0,0.0,0.0,0.0,0.0,1.3662259578704834,0.17692308127880096,17.75,0.0,0.0,0.0,0.0,0.0,0.060817308723926544,0.007692307699471712,7.90625,0.0,0.11237980425357819,0.03076923079788685,4.1875,0.0654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024278845638036728,0.007692307699471712,3.15625,0.04931640625,0.0,0.0,0.0,0.0
dev,hf-000707,hf-000707:qwen2p5_7b:unconstrained_sample_pool:candidate_11,4619,long,231,0.0773809552192688,0.0043290043249726295,17.875,0.0,0.09104437381029129,0.008658008649945259,13.125,0.0,0.09686147421598434,0.008658008649945259,12.875,0.0,0.030167749151587486,0.0043290043249726295,6.96875,0.0,0.04383116960525513,0.0043290043249726295,10.125,0.0,0.06682900339365005,0.008658008649945259,10.6875,0.0,0.03950216621160507,0.0043290043249726295,9.125,0.0,0.07927489280700684,0.008658008649945259,12.875,0.0,0.03896103799343109,0.0043290043249726295,9.0,0.0,0.21969696879386902,0.008658008649945259,31.375,0.0,0.14231601357460022,0.008658008649945259,20.625,0.0,0.030573593452572823,0.0043290043249726295,7.0625,0.0,0.1501961648464203,0.0476190485060215,4.5,0.0,0.34983766078948975,0.08658009022474289,6.34375,0.0,0.11647727340459824,0.025974025949835777,5.21875,0.0,1.7544981241226196,0.2294372320175171,18.375,0.0,0.0691964253783226,0.017316017299890518,4.59375,0.0,0.07278138399124146,0.008658008649945259,9.0625,0.0,0.5218479633331299,0.12121212482452393,13.75,0.0,0.0,0.0,0.0,0.0,0.013933982700109482,0.0043290043249726295,3.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000707,hf-000707:qwen2p5_7b:unconstrained_sample_pool:candidate_14,4622,long,193,0.0893782377243042,0.005181347019970417,17.25,0.0,0.10621761530637741,0.010362694039940834,12.9375,0.0,0.11496113985776901,0.010362694039940834,12.9375,0.0,0.03853626921772957,0.005181347019970417,7.4375,0.0,0.0534326434135437,0.005181347019970417,10.3125,0.0,0.07788212597370148,0.010362694039940834,10.5625,0.0,0.046955958008766174,0.005181347019970417,9.0625,0.0,0.09747409075498581,0.010362694039940834,13.125,0.0,0.04630829021334648,0.005181347019970417,8.9375,0.0,0.2597150206565857,0.010362694039940834,31.125,0.0,0.16288860142230988,0.010362694039940834,19.625,0.0,0.03675518184900284,0.005181347019970417,7.09375,0.0,0.08298251032829285,0.02590673603117466,4.46875,0.0,0.10816062241792679,0.036269430071115494,4.28125,0.0458984375,0.031007124111056328,0.010362694039940834,3.125,0.0,1.5022668838500977,0.1865285038948059,17.625,0.0,0.0,0.0,0.0,0.0,0.04533678665757179,0.005181347019970417,8.75,0.0,0.2002914547920227,0.036269430071115494,14.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000710,hf-000710:qwen2p5_7b:unconstrained_sample_pool:candidate_01,4625,long,223,0.07791479676961899,0.0044843051582574844,17.375,0.0,0.1031390130519867,0.008968610316514969,13.25,0.0,0.11098654568195343,0.008968610316514969,13.0625,0.0,0.0304091926664114,0.0044843051582574844,6.78125,0.0,0.04428251087665558,0.0044843051582574844,9.875,0.0,0.0752522423863411,0.008968610316514969,10.9375,0.0,0.051289238035678864,0.0044843051582574844,11.4375,0.0,0.08113789558410645,0.008968610316514969,11.9375,0.0,0.038957398384809494,0.0044843051582574844,8.6875,0.0,0.26359304785728455,0.013452914543449879,30.0,0.0,0.1740470826625824,0.013452914543449879,19.625,0.0,0.033211883157491684,0.0044843051582574844,7.40625,0.0,0.8566774129867554,0.17937219142913818,11.375,0.52880859375,0.0,0.0,0.0,0.0,0.008022701367735863,0.0044843051582574844,1.7890625,0.0,0.008443105034530163,0.0044843051582574844,1.8828125,0.0,0.13417881727218628,0.026905829086899757,10.5625,0.0,0.061238788068294525,0.008968610316514969,11.25,0.0,0.1411154717206955,0.04035874456167221,4.3125,0.297607421875,0.011140694841742516,0.0044843051582574844,2.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000710,hf-000710:qwen2p5_7b:unconstrained_sample_pool:candidate_04,4628,long,241,0.07417012751102448,0.004149377811700106,17.875,0.0,0.09439834207296371,0.008298755623400211,13.125,0.0,0.10140041261911392,0.008298755623400211,13.1875,0.0,0.027748962864279747,0.004149377811700106,6.6875,0.0,0.04019709676504135,0.004149377811700106,9.6875,0.0,0.06963174045085907,0.008298755623400211,11.0,0.0,0.046680498868227005,0.004149377811700106,11.25,0.0,0.07300311326980591,0.008298755623400211,11.875,0.0,0.03630705550312996,0.004149377811700106,8.75,0.0,0.24027489125728607,0.01244813296943903,30.125,0.0,0.16001036763191223,0.01244813296943903,19.75,0.0,0.02995331957936287,0.004149377811700106,7.21875,0.0,0.6280795931816101,0.1618257313966751,10.5,0.636962890625,0.044314056634902954,0.01244813296943903,5.03125,0.0,0.008558091707527637,0.004149377811700106,2.0625,0.0,0.053034231066703796,0.01244813296943903,6.875,0.0,0.027295123785734177,0.008298755623400211,3.359375,0.0,0.0516078844666481,0.004149377811700106,12.4375,0.0,0.1791040003299713,0.04149377718567848,6.375,0.241455078125,0.37590768933296204,0.04979253187775612,12.9375,0.0,0.08895228058099747,0.008298755623400211,11.5625,0.0,0.049144189804792404,0.008298755623400211,7.34375,0.0,0.2695798873901367,0.02489626593887806,16.25,0.0,0.2953838109970093,0.02489626593887806,17.125,0.0
dev,hf-000710,hf-000710:qwen2p5_7b:unconstrained_sample_pool:candidate_05,4629,short,172,0.10319767147302628,0.0058139534667134285,17.75,0.0,0.130087211728096,0.011627906933426857,12.9375,0.0,0.1497092992067337,0.01744186133146286,12.6875,0.0,0.037063952535390854,0.0058139534667134285,6.375,0.0,0.05922964960336685,0.0058139534667134285,10.1875,0.0,0.09538517147302628,0.011627906933426857,10.875,0.0,0.059956394135951996,0.0058139534667134285,10.3125,0.0,0.11364462226629257,0.01744186133146286,11.25,0.0,0.04905523359775543,0.0058139534667134285,8.4375,0.0,0.3346656858921051,0.01744186133146286,30.375,0.0,0.23110465705394745,0.01744186133146286,20.125,0.0,0.04360464960336685,0.0058139534667134285,7.5,0.0,0.5361101031303406,0.13372093439102173,8.625,0.0,0.09938226640224457,0.023255813866853714,6.5625,0.0,0.1999000757932663,0.029069768264889717,12.1875,0.0,0.07176598906517029,0.01744186133146286,6.3125,0.0,0.0,0.0,0.0,0.0,0.10737645626068115,0.011627906933426857,11.625,0.0,0.40052688121795654,0.075581394135952,12.125,0.3515625,0.30950218439102173,0.04651162773370743,10.0,0.0,0.19313226640224457,0.023255813866853714,13.25,0.0,0.09011627733707428,0.011627906933426857,9.25,0.0,0.3247183859348297,0.03488372266292572,15.5,0.0255126953125,0.3531976640224457,0.029069768264889717,18.375,0.0
dev,hf-000710,hf-000710:qwen2p5_7b:unconstrained_sample_pool:candidate_07,4631,long,229,0.07751091569662094,0.0043668122962117195,17.75,0.0,0.0998908281326294,0.008733624592423439,13.0625,0.0,0.10398471355438232,0.008733624592423439,12.75,0.0,0.02770196460187435,0.0043668122962117195,6.34375,0.0,0.04557860270142555,0.0043668122962117195,10.4375,0.0,0.07328056544065475,0.008733624592423439,10.9375,0.0,0.04448689892888069,0.0043668122962117195,10.1875,0.0,0.07819323241710663,0.008733624592423439,11.9375,0.0,0.03657205402851105,0.0043668122962117195,8.375,0.0,0.22707423567771912,0.008733624592423439,30.25,0.0,0.1536571979522705,0.008733624592423439,20.5,0.0,0.03397925943136215,0.0043668122962117195,7.78125,0.0,0.8158433437347412,0.1877729296684265,8.25,0.0,0.0840611383318901,0.017467249184846878,6.625,0.0,0.18531659245491028,0.030567685142159462,12.5,0.0,0.09265829622745514,0.017467249184846878,7.03125,0.0,0.009688864462077618,0.0043668122962117195,2.21875,0.0,0.11271834373474121,0.013100436888635159,12.375,0.0,0.2928493320941925,0.052401747554540634,16.25,0.249267578125,0.2847980260848999,0.043668121099472046,11.625,0.0,0.14969977736473083,0.017467249184846878,12.625,0.0,0.07751091569662094,0.013100436888635159,9.9375,0.0,0.3627183437347412,0.034934498369693756,15.75,0.0,0.40324780344963074,0.034934498369693756,18.25,0.0
