question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_23640_token_mean_activation,feature_23640_token_activation_frequency,feature_23640_first_64_token_mean_activation,feature_27284_token_mean_activation,feature_27284_token_activation_frequency,feature_27284_first_64_token_mean_activation,feature_1068_token_mean_activation,feature_1068_token_activation_frequency,feature_1068_first_64_token_mean_activation,feature_15720_token_mean_activation,feature_15720_token_activation_frequency,feature_15720_first_64_token_mean_activation,feature_14876_token_mean_activation,feature_14876_token_activation_frequency,feature_14876_first_64_token_mean_activation,feature_17215_token_mean_activation,feature_17215_token_activation_frequency,feature_17215_first_64_token_mean_activation,feature_21823_token_mean_activation,feature_21823_token_activation_frequency,feature_21823_first_64_token_mean_activation,feature_23849_token_mean_activation,feature_23849_token_activation_frequency,feature_23849_first_64_token_mean_activation,feature_3270_token_mean_activation,feature_3270_token_activation_frequency,feature_3270_first_64_token_mean_activation,feature_17623_token_mean_activation,feature_17623_token_activation_frequency,feature_17623_first_64_token_mean_activation,feature_1557_token_mean_activation,feature_1557_token_activation_frequency,feature_1557_first_64_token_mean_activation,feature_17085_token_mean_activation,feature_17085_token_activation_frequency,feature_17085_first_64_token_mean_activation,feature_5447_token_mean_activation,feature_5447_token_activation_frequency,feature_5447_first_64_token_mean_activation,feature_20387_token_mean_activation,feature_20387_token_activation_frequency,feature_20387_first_64_token_mean_activation,feature_27659_token_mean_activation,feature_27659_token_activation_frequency,feature_27659_first_64_token_mean_activation,feature_4321_token_mean_activation,feature_4321_token_activation_frequency,feature_4321_first_64_token_mean_activation,feature_24406_token_mean_activation,feature_24406_token_activation_frequency,feature_24406_first_64_token_mean_activation,feature_27266_token_mean_activation,feature_27266_token_activation_frequency,feature_27266_first_64_token_mean_activation,feature_22958_token_mean_activation,feature_22958_token_activation_frequency,feature_22958_first_64_token_mean_activation,feature_15417_token_mean_activation,feature_15417_token_activation_frequency,feature_15417_first_64_token_mean_activation,feature_2699_token_mean_activation,feature_2699_token_activation_frequency,feature_2699_first_64_token_mean_activation,feature_26606_token_mean_activation,feature_26606_token_activation_frequency,feature_26606_first_64_token_mean_activation,feature_2765_token_mean_activation,feature_2765_token_activation_frequency,feature_2765_first_64_token_mean_activation,feature_27872_token_mean_activation,feature_27872_token_activation_frequency,feature_27872_first_64_token_mean_activation
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_12,124,short,243,0.10018004477024078,0.02469135820865631,0.080078125,0.15573559701442719,0.03292180970311165,0.10986328125,0.29012346267700195,0.05349794402718544,0.19775390625,0.18235597014427185,0.04938271641731262,0.171875,0.014981996268033981,0.004115226212888956,0.0,0.02327674813568592,0.008230452425777912,0.0,0.538001537322998,0.10288065671920776,0.45556640625,0.07375257462263107,0.020576132461428642,0.057373046875,0.08043981343507767,0.020576132461428642,0.06640625,0.14313271641731262,0.03292180970311165,0.0849609375,0.5477752089500427,0.10288065671920776,0.43798828125,0.01125257182866335,0.004115226212888956,0.0,0.029578188434243202,0.012345679104328156,0.0,0.6204668283462524,0.14814814925193787,0.568359375,0.7375900149345398,0.19341564178466797,0.0,0.007941100746393204,0.004115226212888956,0.0,0.013310185633599758,0.004115226212888956,0.0,0.21042309701442719,0.06995885074138641,0.0,0.0,0.0,0.0,0.039416152983903885,0.020576132461428642,0.0,0.0,0.0,0.0,0.008359053172171116,0.004115226212888956,0.0,0.009130658581852913,0.004115226212888956,0.0,0.03845164552330971,0.008230452425777912,0.06884765625
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_13,125,long,334,0.06853480637073517,0.01796407252550125,0.0,0.09309505671262741,0.014970059506595135,0.0,0.193113774061203,0.03293413296341896,0.0,0.10479041934013367,0.026946106925606728,0.0,0.009917664341628551,0.002994012087583542,0.0,0.01627993956208229,0.005988024175167084,0.0,0.4575692415237427,0.0928143709897995,0.173828125,0.05693300813436508,0.014970059506595135,0.0,0.061424028128385544,0.014970059506595135,0.0,0.0909431129693985,0.020958084613084793,0.0,0.4682120084762573,0.08982036262750626,0.210693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.6141700744628906,0.16766467690467834,0.201171875,0.8049213886260986,0.21556885540485382,0.0,0.005683944560587406,0.002994012087583542,0.0,0.025987088680267334,0.011976048350334167,0.0191650390625,0.20272736251354218,0.071856290102005,0.0,0.012935067526996136,0.005988024175167084,0.0,0.13075411319732666,0.056886225938797,0.0,0.0,0.0,0.0,0.005192739423364401,0.002994012087583542,0.0,0.0,0.0,0.0,0.06731849163770676,0.01796407252550125,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_14,126,short,250,0.09881249815225601,0.024000000208616257,0.0869140625,0.10968749970197678,0.024000000208616257,0.099609375,0.14168749749660492,0.035999998450279236,0.07763671875,0.07306250184774399,0.019999999552965164,0.080078125,0.014624999836087227,0.004000000189989805,0.0,0.023250000551342964,0.00800000037997961,0.0,0.45006251335144043,0.08799999952316284,0.40185546875,0.0806875005364418,0.019999999552965164,0.06103515625,0.07800000160932541,0.019999999552965164,0.06396484375,0.12049999833106995,0.019999999552965164,0.099609375,0.4840624928474426,0.10000000149011612,0.428466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.7281249761581421,0.18000000715255737,0.4169921875,0.8183437585830688,0.23199999332427979,0.0,0.01656249910593033,0.00800000037997961,0.0,0.0,0.0,0.0,0.17759375274181366,0.0560000017285347,0.0,0.0,0.0,0.0,0.09662500023841858,0.03999999910593033,0.0,0.0,0.0,0.0,0.007437500171363354,0.004000000189989805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_15,127,long,411,0.05189324915409088,0.014598540030419827,0.0,0.05637925863265991,0.012165450491011143,0.0,0.12754714488983154,0.029197080060839653,0.0,0.0573296844959259,0.021897809579968452,0.0,0.008249695412814617,0.002433090005069971,0.0,0.007299270015209913,0.002433090005069971,0.0,0.4771137535572052,0.08759123831987381,0.1767578125,0.052425485104322433,0.012165450491011143,0.0,0.055770985782146454,0.012165450491011143,0.0,0.06196776032447815,0.014598540030419827,0.0,0.39955899119377136,0.07299269735813141,0.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.8580633997917175,0.19708029925823212,0.0,0.6315959692001343,0.18734793365001678,0.0272216796875,0.19936130940914154,0.04622871056199074,0.125,0.0593445859849453,0.024330900982022285,0.0,0.2308584302663803,0.08029197156429291,0.0,0.010530717670917511,0.004866180010139942,0.0,0.35426169633865356,0.08272506296634674,0.119140625,0.06666286289691925,0.014598540030419827,0.09033203125,0.2572232484817505,0.05596106871962547,0.0213623046875,0.11093369871377945,0.03163016960024834,0.06103515625,0.19449512660503387,0.051094889640808105,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_00,240,short,328,0.059022486209869385,0.018292682245373726,0.0,0.05025723949074745,0.012195121496915817,0.0,0.08088795840740204,0.021341463550925255,0.0,0.06364329159259796,0.018292682245373726,0.0,0.010146722197532654,0.0030487803742289543,0.0,0.010241996496915817,0.0030487803742289543,0.0,0.2892530560493469,0.06402438879013062,0.0,0.025009527802467346,0.009146341122686863,0.0,0.06321455538272858,0.018292682245373726,0.0,0.059594132006168365,0.015243902802467346,0.0,0.1461985558271408,0.04268292710185051,0.0,0.0,0.0,0.0,0.042992569506168365,0.018292682245373726,0.0,0.2632669508457184,0.06402438879013062,0.15283203125,0.6548447012901306,0.2073170691728592,0.03759765625,0.1602991670370102,0.030487805604934692,0.0,0.04244473949074745,0.018292682245373726,0.0,0.06397674977779388,0.021341463550925255,0.0,0.0170541163533926,0.009146341122686863,0.0,0.14338795840740204,0.03658536449074745,0.0,0.04411204159259796,0.009146341122686863,0.0,0.21239043772220612,0.0518292672932148,0.0,0.12990662455558777,0.03353658691048622,0.0,0.21922637522220612,0.04573170840740204,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_01,241,short,305,0.04451844096183777,0.013114754110574722,0.0,0.051229506731033325,0.013114754110574722,0.0,0.08411885052919388,0.02295081876218319,0.0,0.06997951120138168,0.019672131165862083,0.0,0.0,0.0,0.0,0.010911885648965836,0.0032786885276436806,0.0,0.2704918086528778,0.062295082956552505,0.1728515625,0.021772541105747223,0.009836065582931042,0.0,0.06839139014482498,0.019672131165862083,0.0,0.055379100143909454,0.016393441706895828,0.0,0.13906249403953552,0.03606557473540306,0.09765625,0.008504098281264305,0.0032786885276436806,0.0,0.015010246075689793,0.006557377055287361,0.0,0.20578894019126892,0.06557376682758331,0.04345703125,0.5382428169250488,0.16393442451953888,0.0,0.12279713153839111,0.026229508221149445,0.0,0.02879098430275917,0.013114754110574722,0.03271484375,0.09431352466344833,0.032786883413791656,0.0,0.02169569581747055,0.013114754110574722,0.0,0.1430584043264389,0.03606557473540306,0.0303955078125,0.03616803139448166,0.006557377055287361,0.0,0.19164958596229553,0.04918032884597778,0.03662109375,0.09861680120229721,0.026229508221149445,0.0,0.23734630644321442,0.04918032884597778,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_02,242,short,324,0.03455343469977379,0.009259259328246117,0.0,0.027102623134851456,0.006172839552164078,0.0,0.05627893656492233,0.012345679104328156,0.0,0.04296875,0.012345679104328156,0.0,0.0,0.0,0.0,0.010030863806605339,0.003086419776082039,0.0,0.3620756268501282,0.07716049253940582,0.215087890625,0.018518518656492233,0.006172839552164078,0.0,0.03414351865649223,0.009259259328246117,0.0,0.038773149251937866,0.009259259328246117,0.0,0.12466242164373398,0.02469135820865631,0.08203125,0.0071855708956718445,0.003086419776082039,0.0,0.0355902761220932,0.012345679104328156,0.0,0.1193576380610466,0.040123455226421356,0.039794921875,0.7351225018501282,0.23456789553165436,0.0533447265625,0.08912037312984467,0.018518518656492233,0.0,0.07609953731298447,0.02469135820865631,0.0,0.0460069440305233,0.018518518656492233,0.0,0.005738811567425728,0.003086419776082039,0.0,0.09784915298223495,0.02469135820865631,0.0,0.031925152987241745,0.006172839552164078,0.0,0.1553819477558136,0.03703703731298447,0.050048828125,0.06896219402551651,0.018518518656492233,0.0,0.17609471082687378,0.03703703731298447,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_03,243,long,413,0.04653450474143028,0.016949152573943138,0.0,0.04101089760661125,0.014527845196425915,0.0,0.06798577308654785,0.021791767328977585,0.0,0.029925847426056862,0.009685230441391468,0.0,0.0,0.0,0.0,0.00786924920976162,0.002421307610347867,0.0,0.2664005756378174,0.06779661029577255,0.0260009765625,0.00646943086758256,0.002421307610347867,0.0,0.061062347143888474,0.019370460882782936,0.0,0.013506355695426464,0.004842615220695734,0.0,0.14240314066410065,0.036319613456726074,0.0,0.0,0.0,0.0,0.0582248792052269,0.021791767328977585,0.0,0.08977754414081573,0.02905569039285183,0.0689697265625,0.8005636930465698,0.24697336554527283,0.0,0.07751967012882233,0.019370460882782936,0.0,0.0779358372092247,0.02663438208401203,0.0,0.028185533359646797,0.012106537818908691,0.0,0.033898305147886276,0.014527845196425915,0.0301513671875,0.09675771743059158,0.036319613456726074,0.0302734375,0.08132188022136688,0.024213075637817383,0.0,0.16287076473236084,0.04600484296679497,0.0,0.06934776157140732,0.014527845196425915,0.0,0.3216555714607239,0.06537530571222305,0.066650390625
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_05,245,short,265,0.053626179695129395,0.015094339847564697,0.0,0.05212264135479927,0.011320754885673523,0.0,0.09640330076217651,0.01886792480945587,0.0,0.07128537446260452,0.01886792480945587,0.0,0.012735849246382713,0.0037735849618911743,0.0,0.012441038154065609,0.0037735849618911743,0.0,0.36668631434440613,0.07924528419971466,0.206298828125,0.02500000037252903,0.007547169923782349,0.0,0.04882075637578964,0.015094339847564697,0.0,0.04021226242184639,0.007547169923782349,0.0,0.13054245710372925,0.03396226465702057,0.0859375,0.0,0.0,0.0,0.020695755258202553,0.007547169923782349,0.0,0.1529776006937027,0.049056604504585266,0.03271484375,0.6944280862808228,0.19622641801834106,0.026123046875,0.12346698343753815,0.022641509771347046,0.0,0.025117924436926842,0.011320754885673523,0.0,0.0699882060289383,0.022641509771347046,0.0,0.021639151498675346,0.011320754885673523,0.0,0.0973467007279396,0.022641509771347046,0.0,0.023231131955981255,0.0037735849618911743,0.0,0.13104362785816193,0.03396226465702057,0.0478515625,0.09563679248094559,0.022641509771347046,0.0,0.15271227061748505,0.03396226465702057,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_06,246,long,400,0.057011719793081284,0.017500000074505806,0.0,0.04582031071186066,0.009999999776482582,0.0,0.0866406261920929,0.02250000089406967,0.0,0.06457031518220901,0.014999999664723873,0.0,0.0,0.0,0.0,0.008710937574505806,0.0024999999441206455,0.0,0.28828126192092896,0.07249999791383743,0.286865234375,0.017578125,0.007499999832361937,0.0,0.07105468958616257,0.019999999552965164,0.0,0.03785156086087227,0.009999999776482582,0.0,0.1593359410762787,0.042500000447034836,0.129150390625,0.0064843748696148396,0.0024999999441206455,0.0,0.039765626192092896,0.014999999664723873,0.0,0.14136718213558197,0.03750000149011612,0.0,0.5655664205551147,0.18250000476837158,0.2939453125,0.10613281279802322,0.02250000089406967,0.0,0.06910156458616257,0.019999999552965164,0.0,0.029023436829447746,0.012500000186264515,0.0,0.009531250223517418,0.004999999888241291,0.0,0.15349608659744263,0.03750000149011612,0.0,0.047734376043081284,0.009999999776482582,0.0,0.18378905951976776,0.04500000178813934,0.043212890625,0.07515624910593033,0.019999999552965164,0.0,0.23359374701976776,0.05000000074505806,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_14,254,long,400,0.04593750089406967,0.014999999664723873,0.0,0.041328124701976776,0.009999999776482582,0.0,0.0647265613079071,0.017500000074505806,0.0,0.06714843958616257,0.019999999552965164,0.0478515625,0.0,0.0,0.0,0.008593750186264515,0.0024999999441206455,0.0,0.2921093702316284,0.07249999791383743,0.21337890625,0.015292968600988388,0.007499999832361937,0.0,0.06195312365889549,0.017500000074505806,0.0,0.06566406041383743,0.017500000074505806,0.0,0.1284765601158142,0.032499998807907104,0.0732421875,0.0064453124068677425,0.0024999999441206455,0.0,0.07574218511581421,0.029999999329447746,0.0,0.11443359404802322,0.03999999910593033,0.06640625,0.5863476395606995,0.19249999523162842,0.0,0.16203124821186066,0.03750000149011612,0.0,0.07113280892372131,0.02500000037252903,0.0,0.09232421964406967,0.03500000014901161,0.0,0.019179686903953552,0.009999999776482582,0.0,0.13945312798023224,0.03500000014901161,0.0,0.05507812649011612,0.012500000186264515,0.0,0.2074609398841858,0.05000000074505806,0.0,0.10558594018220901,0.027499999850988388,0.0,0.27699220180511475,0.05999999865889549,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_15,255,long,508,0.02965059131383896,0.007874015718698502,0.0,0.024298720061779022,0.007874015718698502,0.0,0.0390317402780056,0.011811023578047752,0.0,0.026359498500823975,0.009842519648373127,0.0390625,0.0,0.0,0.0,0.005782480351626873,0.0019685039296746254,0.0,0.34879428148269653,0.07480315119028091,0.07958984375,0.007474163547158241,0.0019685039296746254,0.0,0.03441806137561798,0.011811023578047752,0.036865234375,0.012303149327635765,0.0019685039296746254,0.0,0.14785310626029968,0.035433072596788406,0.0,0.0,0.0,0.0,0.03709399700164795,0.013779527507722378,0.0,0.14085568487644196,0.04724409431219101,0.0941162109375,0.8317544460296631,0.26771652698516846,0.04248046875,0.08347687125205994,0.019685039296746254,0.0,0.08375369012355804,0.029527559876441956,0.0,0.08838275074958801,0.023622047156095505,0.0,0.013379675336182117,0.005905511789023876,0.0,0.0937807559967041,0.023622047156095505,0.0,0.04330708831548691,0.009842519648373127,0.0,0.1914370059967041,0.04724409431219101,0.0,0.07963213324546814,0.019685039296746254,0.0,0.20023375749588013,0.04527559131383896,0.0
dev,hf-000091,hf-000091:qwen2p5_7b:unconstrained_sample_pool:candidate_01,609,short,219,0.06242865324020386,0.013698630034923553,0.0,0.0757705494761467,0.013698630034923553,0.0,0.11579623073339462,0.027397260069847107,0.0,0.053438927978277206,0.01826483942568302,0.0,0.0,0.0,0.0,0.013127854093909264,0.004566209856420755,0.0,0.401434063911438,0.08219178020954132,0.2615966796875,0.07305935770273209,0.013698630034923553,0.0,0.0544377863407135,0.013698630034923553,0.0,0.09367865324020386,0.01826483942568302,0.0,0.2730450928211212,0.06849315017461777,0.12255859375,0.024257991462945938,0.00913241971284151,0.0,0.0,0.0,0.0,0.27240297198295593,0.06392694264650345,0.0,0.8645833134651184,0.21461187303066254,0.03857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.1065211221575737,0.04109589010477066,0.0,0.008062214590609074,0.004566209856420755,0.0,0.00998858455568552,0.004566209856420755,0.0,0.0,0.0,0.0,0.009703196585178375,0.004566209856420755,0.033203125,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000091,hf-000091:qwen2p5_7b:unconstrained_sample_pool:candidate_04,612,long,269,0.0543680302798748,0.014869888313114643,0.0,0.09160083532333374,0.022304832935333252,0.0,0.14367449283599854,0.03717472031712532,0.0,0.062093403190374374,0.014869888313114643,0.0,0.012081784196197987,0.0037174720782786608,0.0,0.011733271181583405,0.0037174720782786608,0.0,0.4566682279109955,0.08921933174133301,0.37890625,0.062093403190374374,0.014869888313114643,0.0,0.07196793705224991,0.022304832935333252,0.0,0.1103334128856659,0.026022305712103844,0.0296630859375,0.27195632457733154,0.05947955325245857,0.156982421875,0.010223048739135265,0.0037174720782786608,0.0,0.07498838007450104,0.026022305712103844,0.0,0.4310525059700012,0.10780669003725052,0.186767578125,0.6336256861686707,0.16356877982616425,0.0,0.18279507756233215,0.03717472031712532,0.0,0.02776486985385418,0.011152416467666626,0.0,0.13133132457733154,0.04089219495654106,0.0,0.0,0.0,0.0,0.2278694212436676,0.05204461142420769,0.0,0.07237453758716583,0.01858736015856266,0.0,0.12651021778583527,0.029739776626229286,0.0,0.1578763872385025,0.03345724940299988,0.0,0.13167983293533325,0.03345724940299988,0.0
dev,hf-000091,hf-000091:qwen2p5_7b:unconstrained_sample_pool:candidate_06,614,long,271,0.04220479726791382,0.011070110835134983,0.0,0.054082103073596954,0.011070110835134983,0.0,0.11560193449258804,0.022140221670269966,0.0,0.05160285905003548,0.018450183793902397,0.0,0.012626845389604568,0.0036900369450449944,0.0,0.011761992238461971,0.0036900369450449944,0.0,0.4238353371620178,0.084870845079422,0.2412109375,0.048258762806653976,0.011070110835134983,0.0,0.06151983514428139,0.014760147780179977,0.0,0.052525367587804794,0.014760147780179977,0.016357421875,0.21926891803741455,0.05535055324435234,0.132080078125,0.010551199316978455,0.0036900369450449944,0.0,0.0,0.0,0.0,0.5438191890716553,0.12546125054359436,0.043212890625,0.5725611448287964,0.15867158770561218,0.090087890625,0.12476937472820282,0.022140221670269966,0.0,0.038457103073596954,0.014760147780179977,0.0,0.10081296414136887,0.033210333436727524,0.0,0.006717020180076361,0.0036900369450449944,0.0,0.26945918798446655,0.05904059112071991,0.0,0.05811808258295059,0.011070110835134983,0.0,0.1562211662530899,0.033210333436727524,0.0,0.09248154610395432,0.025830257683992386,0.0,0.142873615026474,0.029520295560359955,0.0
dev,hf-000091,hf-000091:qwen2p5_7b:unconstrained_sample_pool:candidate_07,615,long,265,0.06438679248094559,0.01886792480945587,0.0,0.05766509473323822,0.011320754885673523,0.0,0.09669811278581619,0.022641509771347046,0.0,0.03334315866231918,0.011320754885673523,0.0,0.012971698306500912,0.0037735849618911743,0.0,0.012087264098227024,0.0037735849618911743,0.0,0.4238797128200531,0.07924528419971466,0.28466796875,0.05884433910250664,0.011320754885673523,0.0,0.04475235939025879,0.011320754885673523,0.0,0.06709905713796616,0.011320754885673523,0.0,0.2853773534297943,0.07169811427593231,0.12646484375,0.010966980829834938,0.0037735849618911743,0.0,0.0,0.0,0.0,0.5037146210670471,0.09811320900917053,0.318115234375,0.939386785030365,0.2641509473323822,0.0,0.007163915317505598,0.0037735849618911743,0.0296630859375,0.014740565791726112,0.007547169923782349,0.0,0.1095813661813736,0.02641509473323822,0.0,0.007488207425922155,0.0037735849618911743,0.0,0.016686320304870605,0.007547169923782349,0.0,0.0,0.0,0.0,0.030011791735887527,0.015094339847564697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000091,hf-000091:qwen2p5_7b:unconstrained_sample_pool:candidate_10,618,long,275,0.05869318172335625,0.014545454643666744,0.0,0.057386364787817,0.010909090749919415,0.0,0.09255681931972504,0.02181818149983883,0.0,0.039829544723033905,0.010909090749919415,0.0,0.01221590954810381,0.003636363660916686,0.0,0.0114772729575634,0.003636363660916686,0.0,0.33676135540008545,0.06181818246841431,0.125,0.051249999552965164,0.010909090749919415,0.0,0.038295455276966095,0.010909090749919415,0.0,0.06727273017168045,0.010909090749919415,0.0,0.24761363863945007,0.06181818246841431,0.04296875,0.010170454159379005,0.003636363660916686,0.0,0.006477272603660822,0.003636363660916686,0.0,0.2839772701263428,0.06909091025590897,0.0,0.7770454287528992,0.2327272742986679,0.0,0.008124999701976776,0.003636363660916686,0.0,0.01607954502105713,0.007272727321833372,0.0,0.10775568336248398,0.02909090928733349,0.0,0.006107954774051905,0.003636363660916686,0.0,0.04045454412698746,0.0181818176060915,0.0,0.0,0.0,0.0,0.02508522756397724,0.010909090749919415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000091,hf-000091:qwen2p5_7b:unconstrained_sample_pool:candidate_11,619,short,199,0.08884265273809433,0.02512562833726406,0.0,0.0650910809636116,0.015075377188622952,0.0,0.09414258599281311,0.030150754377245903,0.0,0.02308417111635208,0.005025125574320555,0.0,0.018687186762690544,0.005025125574320555,0.0,0.01538944710046053,0.005025125574320555,0.0,0.44111180305480957,0.08542713522911072,0.36181640625,0.0685458555817604,0.015075377188622952,0.0,0.05182160809636116,0.015075377188622952,0.0,0.08652637898921967,0.015075377188622952,0.0,0.2939698398113251,0.07035175710916519,0.150390625,0.01538944710046053,0.005025125574320555,0.0,0.0,0.0,0.0,0.2955402135848999,0.07035175710916519,0.2236328125,0.5968514680862427,0.16080401837825775,0.058349609375,0.009736181236803532,0.005025125574320555,0.0302734375,0.0,0.0,0.0,0.05802449584007263,0.02010050229728222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013505024835467339,0.005025125574320555,0.0
