question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_4290_token_mean_activation,feature_4290_token_activation_frequency,feature_4290_maximum_activation,feature_4290_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_2312_token_mean_activation,feature_2312_token_activation_frequency,feature_2312_maximum_activation,feature_2312_first_64_token_mean_activation,feature_26651_token_mean_activation,feature_26651_token_activation_frequency,feature_26651_maximum_activation,feature_26651_first_64_token_mean_activation,feature_18640_token_mean_activation,feature_18640_token_activation_frequency,feature_18640_maximum_activation,feature_18640_first_64_token_mean_activation,feature_11970_token_mean_activation,feature_11970_token_activation_frequency,feature_11970_maximum_activation,feature_11970_first_64_token_mean_activation,feature_4840_token_mean_activation,feature_4840_token_activation_frequency,feature_4840_maximum_activation,feature_4840_first_64_token_mean_activation,feature_15828_token_mean_activation,feature_15828_token_activation_frequency,feature_15828_maximum_activation,feature_15828_first_64_token_mean_activation,feature_11937_token_mean_activation,feature_11937_token_activation_frequency,feature_11937_maximum_activation,feature_11937_first_64_token_mean_activation,feature_6028_token_mean_activation,feature_6028_token_activation_frequency,feature_6028_maximum_activation,feature_6028_first_64_token_mean_activation,feature_15342_token_mean_activation,feature_15342_token_activation_frequency,feature_15342_maximum_activation,feature_15342_first_64_token_mean_activation,feature_17425_token_mean_activation,feature_17425_token_activation_frequency,feature_17425_maximum_activation,feature_17425_first_64_token_mean_activation,feature_12670_token_mean_activation,feature_12670_token_activation_frequency,feature_12670_maximum_activation,feature_12670_first_64_token_mean_activation,feature_13620_token_mean_activation,feature_13620_token_activation_frequency,feature_13620_maximum_activation,feature_13620_first_64_token_mean_activation,feature_532_token_mean_activation,feature_532_token_activation_frequency,feature_532_maximum_activation,feature_532_first_64_token_mean_activation,feature_26346_token_mean_activation,feature_26346_token_activation_frequency,feature_26346_maximum_activation,feature_26346_first_64_token_mean_activation,feature_1970_token_mean_activation,feature_1970_token_activation_frequency,feature_1970_maximum_activation,feature_1970_first_64_token_mean_activation,feature_26469_token_mean_activation,feature_26469_token_activation_frequency,feature_26469_maximum_activation,feature_26469_first_64_token_mean_activation,feature_13_token_mean_activation,feature_13_token_activation_frequency,feature_13_maximum_activation,feature_13_first_64_token_mean_activation,feature_21953_token_mean_activation,feature_21953_token_activation_frequency,feature_21953_maximum_activation,feature_21953_first_64_token_mean_activation,feature_17934_token_mean_activation,feature_17934_token_activation_frequency,feature_17934_maximum_activation,feature_17934_first_64_token_mean_activation,feature_13093_token_mean_activation,feature_13093_token_activation_frequency,feature_13093_maximum_activation,feature_13093_first_64_token_mean_activation,feature_11677_token_mean_activation,feature_11677_token_activation_frequency,feature_11677_maximum_activation,feature_11677_first_64_token_mean_activation,feature_27812_token_mean_activation,feature_27812_token_activation_frequency,feature_27812_maximum_activation,feature_27812_first_64_token_mean_activation
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_00,6352,short,299,0.027591973543167114,0.0033444815780967474,8.25,0.0,0.026442307978868484,0.0033444815780967474,7.90625,0.0,0.030936455354094505,0.0033444815780967474,9.25,0.0,0.03616220876574516,0.0033444815780967474,10.8125,0.0,0.02780100330710411,0.0033444815780967474,8.3125,0.0,0.0397157184779644,0.0033444815780967474,11.875,0.0,0.03846153989434242,0.0033444815780967474,11.5,0.0,0.018290134146809578,0.0033444815780967474,5.46875,0.0,0.024247491732239723,0.0033444815780967474,7.25,0.0,0.02111203968524933,0.0033444815780967474,6.3125,0.0,0.019439799711108208,0.0033444815780967474,5.8125,0.0,0.02330685593187809,0.0033444815780967474,6.96875,0.0,0.02868938073515892,0.010033444501459599,3.09375,0.0,0.11998327821493149,0.03010033443570137,11.9375,0.0,0.0,0.0,0.0,0.0,0.027121655642986298,0.006688963156193495,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006401546765118837,0.0033444815780967474,1.9140625,0.0,0.0,0.0,0.0,0.0,0.1892244964838028,0.043478261679410934,7.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_01,6353,short,278,0.03125,0.003597122384235263,8.6875,0.0,0.02821492776274681,0.003597122384235263,7.84375,0.0,0.033947840332984924,0.003597122384235263,9.4375,0.0,0.03866906464099884,0.003597122384235263,10.75,0.0,0.029901079833507538,0.003597122384235263,8.3125,0.0,0.042715828865766525,0.003597122384235263,11.875,0.0,0.0400179848074913,0.003597122384235263,11.125,0.0,0.018435250967741013,0.003597122384235263,5.125,0.0,0.025741906836628914,0.003597122384235263,7.15625,0.0,0.019896583631634712,0.003597122384235263,5.53125,0.0,0.021245503798127174,0.003597122384235263,5.90625,0.0,0.02383093535900116,0.003597122384235263,6.625,0.0,0.0625281035900116,0.028776979073882103,2.453125,0.0,0.031306203454732895,0.007194244768470526,5.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21043165028095245,0.04676258936524391,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_06,6358,short,290,0.028879310935735703,0.003448275849223137,8.375,0.0,0.027370689436793327,0.003448275849223137,7.9375,0.0,0.03211206942796707,0.003448275849223137,9.3125,0.0,0.037068966776132584,0.003448275849223137,10.75,0.0,0.028879310935735703,0.003448275849223137,8.375,0.0,0.040086206048727036,0.003448275849223137,11.625,0.0,0.0396551713347435,0.003448275849223137,11.5,0.0,0.01875000074505806,0.003448275849223137,5.4375,0.0,0.02489224076271057,0.003448275849223137,7.21875,0.0,0.02068965509533882,0.003448275849223137,6.0,0.0,0.020581897348165512,0.003448275849223137,5.96875,0.0,0.023706896230578423,0.003448275849223137,6.875,0.0,0.0615571103990078,0.027586206793785095,2.53125,0.0,0.04498922452330589,0.01034482754766941,6.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518318235874176,0.04137931019067764,7.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_08,6360,long,411,0.02022506110370159,0.002433090005069971,8.3125,0.0,0.019008515402674675,0.002433090005069971,7.8125,0.0,0.022658150643110275,0.002433090005069971,9.3125,0.0,0.025547444820404053,0.002433090005069971,10.5,0.0,0.02083333395421505,0.002433090005069971,8.5625,0.0,0.02843673899769783,0.002433090005069971,11.6875,0.0,0.028284670785069466,0.002433090005069971,11.625,0.0,0.013838199898600578,0.002433090005069971,5.6875,0.0,0.01771593652665615,0.002433090005069971,7.28125,0.0,0.013838199898600578,0.002433090005069971,5.6875,0.0,0.014142335392534733,0.002433090005069971,5.8125,0.0,0.016803527250885963,0.002433090005069971,6.90625,0.0,0.055675942450761795,0.01946472004055977,4.34375,0.0,0.23996350169181824,0.04866180196404457,11.4375,0.0,0.162636861205101,0.02676399052143097,10.1875,0.0,0.12674878537654877,0.01946472004055977,10.8125,0.0,0.10234184563159943,0.017031630501151085,7.75,0.0,0.23775851726531982,0.01946472004055977,14.8125,0.0,0.23920316994190216,0.017031630501151085,16.875,0.0,0.33302921056747437,0.017031630501151085,21.375,0.0,0.23893705010414124,0.058394160121679306,6.78125,0.0,0.2282542586326599,0.017031630501151085,14.9375,0.0,0.227037712931633,0.017031630501151085,14.9375,0.0,0.20848539471626282,0.017031630501151085,13.875,0.0
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_09,6361,long,359,0.023154595866799355,0.002785515272989869,8.3125,0.0,0.02132660150527954,0.002785515272989869,7.65625,0.0,0.02559192292392254,0.002785515272989869,9.1875,0.0,0.029596099629998207,0.002785515272989869,10.625,0.0,0.023502785712480545,0.002785515272989869,8.4375,0.0,0.03325209021568298,0.002785515272989869,11.9375,0.0,0.03220752254128456,0.002785515272989869,11.5625,0.0,0.01619080826640129,0.002785515272989869,5.8125,0.0,0.02036908082664013,0.002785515272989869,7.3125,0.0,0.01610376127064228,0.002785515272989869,5.78125,0.0,0.01592966541647911,0.002785515272989869,5.71875,0.0,0.019411560148000717,0.002785515272989869,6.96875,0.0,0.04578690975904465,0.013927577063441277,4.21875,0.0,0.3177228271961212,0.07242339849472046,11.8125,0.0,0.16987290978431702,0.027855154126882553,10.0625,0.0,0.1434975564479828,0.022284122183918953,10.625,0.0,0.11568593233823776,0.019498607143759727,7.75,0.0,0.26688718795776367,0.022284122183918953,14.6875,0.0,0.27263230085372925,0.019498607143759727,16.875,0.0,0.3748258948326111,0.019498607143759727,21.375,0.0,0.21901114284992218,0.05292478948831558,6.78125,0.0,0.2583565413951874,0.019498607143759727,14.8125,0.0,0.25661560893058777,0.019498607143759727,14.875,0.0,0.2336350977420807,0.019498607143759727,13.5,0.0
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_11,6363,long,362,0.022790055721998215,0.0027624310459941626,8.25,0.0,0.020977210253477097,0.0027624310459941626,7.59375,0.0,0.025379834696650505,0.0027624310459941626,9.1875,0.0,0.029350828379392624,0.0027624310459941626,10.625,0.0,0.023135358467698097,0.0027624310459941626,8.375,0.0,0.03297651931643486,0.0027624310459941626,11.9375,0.0,0.03211326152086258,0.0027624310459941626,11.625,0.0,0.015797652304172516,0.0027624310459941626,5.71875,0.0,0.020113950595259666,0.0027624310459941626,7.28125,0.0,0.015883978456258774,0.0027624310459941626,5.75,0.0,0.015711326152086258,0.0027624310459941626,5.6875,0.0,0.01916436478495598,0.0027624310459941626,6.9375,0.0,0.052270371466875076,0.016574585810303688,4.375,0.0,0.32842713594436646,0.07458563894033432,12.625,0.0,0.17817679047584534,0.03038674034178257,10.3125,0.0,0.13246719539165497,0.019337017089128494,10.875,0.0,0.11351864784955978,0.019337017089128494,7.34375,0.0,0.26385530829429626,0.0220994483679533,14.25,0.0,0.2724447548389435,0.019337017089128494,17.0,0.0,0.37344613671302795,0.019337017089128494,21.5,0.0,0.23528142273426056,0.05524861812591553,7.34375,0.0,0.2577693462371826,0.019337017089128494,14.6875,0.0,0.2588052451610565,0.019337017089128494,15.0,0.0,0.23549723625183105,0.019337017089128494,14.0625,0.0
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_12,6364,long,351,0.02332621067762375,0.0028490028344094753,8.1875,0.0,0.02172364667057991,0.0028490028344094753,7.625,0.0,0.02599715068936348,0.0028490028344094753,9.125,0.0,0.02955840528011322,0.0028490028344094753,10.375,0.0,0.023860398679971695,0.0028490028344094753,8.375,0.0,0.03311965987086296,0.0028490028344094753,11.625,0.0,0.031695157289505005,0.0028490028344094753,11.125,0.0,0.01522435899823904,0.0028490028344094753,5.34375,0.0,0.020210113376379013,0.0028490028344094753,7.09375,0.0,0.016826923936605453,0.0028490028344094753,5.90625,0.0,0.016826923936605453,0.0028490028344094753,5.90625,0.0,0.018963675945997238,0.0028490028344094753,6.65625,0.0,0.008235398679971695,0.0028490028344094753,2.890625,0.0,0.4196714758872986,0.08262108266353607,12.3125,0.0,0.2217770665884018,0.025641025975346565,10.0625,0.0,0.20361466705799103,0.028490029275417328,11.0,0.0,0.23228275775909424,0.028490029275417328,9.9375,0.0,0.36253562569618225,0.028490029275417328,14.625,0.0,0.3789173662662506,0.028490029275417328,16.125,0.0,0.4179131090641022,0.028490029275417328,19.625,0.0,0.265179842710495,0.054131053388118744,8.4375,0.0,0.3176638185977936,0.028490029275417328,13.625,0.0,0.35363247990608215,0.028490029275417328,15.0625,0.0,0.27786681056022644,0.028490029275417328,11.75,0.0
test,hf-000950,hf-000950:qwen2p5_7b:unconstrained_sample_pool:candidate_14,6366,short,299,0.027591973543167114,0.0033444815780967474,8.25,0.0,0.025815216824412346,0.0033444815780967474,7.71875,0.0,0.030936455354094505,0.0033444815780967474,9.25,0.0,0.03637123852968216,0.0033444815780967474,10.875,0.0,0.028010033071041107,0.0033444815780967474,8.375,0.0,0.0399247482419014,0.0033444815780967474,11.9375,0.0,0.03867056965827942,0.0033444815780967474,11.5625,0.0,0.01870819367468357,0.0033444815780967474,5.59375,0.0,0.02435200661420822,0.0033444815780967474,7.28125,0.0,0.02163461595773697,0.0033444815780967474,6.46875,0.0,0.019544314593076706,0.0033444815780967474,5.84375,0.0,0.02320234104990959,0.0033444815780967474,6.9375,0.0,0.038252510130405426,0.01337792631238699,3.4375,0.0,0.23881688714027405,0.046822741627693176,11.75,0.0,0.0,0.0,0.0,0.0,0.0226797666400671,0.006688963156193495,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611413037404418,0.0033444815780967474,1.828125,0.0,0.0,0.0,0.0,0.0,0.20040760934352875,0.046822741627693176,7.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_01,6529,long,254,0.03346456587314606,0.003937007859349251,8.5,0.0,0.031126968562602997,0.003937007859349251,7.90625,0.0,0.036171261221170425,0.003937007859349251,9.1875,0.0,0.0430610254406929,0.003937007859349251,10.9375,0.0,0.033710628747940063,0.003937007859349251,8.5625,0.0,0.047490157186985016,0.003937007859349251,12.0625,0.0,0.04601377993822098,0.003937007859349251,11.6875,0.0,0.022760827094316483,0.003937007859349251,5.78125,0.0,0.029404528439044952,0.003937007859349251,7.46875,0.0,0.024729330092668533,0.003937007859349251,6.28125,0.0,0.022883858531713486,0.003937007859349251,5.8125,0.0,0.027559055015444756,0.003937007859349251,7.0,0.0,0.14945250749588013,0.03937007859349251,8.9375,0.0,0.01131889782845974,0.003937007859349251,2.875,0.0,0.03752460703253746,0.007874015718698502,5.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039185531437397,0.015748031437397003,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_02,6530,long,297,0.029250841587781906,0.003367003286257386,8.6875,0.0,0.027567340061068535,0.003367003286257386,8.1875,0.0,0.032828282564878464,0.003367003286257386,9.75,0.0,0.03766835108399391,0.003367003286257386,11.1875,0.0,0.029671717435121536,0.003367003286257386,8.8125,0.0,0.040614478290081024,0.003367003286257386,12.0625,0.0,0.03914141282439232,0.003367003286257386,11.625,0.0,0.018518518656492233,0.003367003286257386,5.5,0.0,0.02514730580151081,0.003367003286257386,7.46875,0.0,0.01999158225953579,0.003367003286257386,5.9375,0.0,0.02083333395421505,0.003367003286257386,6.1875,0.0,0.023148147389292717,0.003367003286257386,6.875,0.0,0.0833333358168602,0.013468013145029545,10.5,0.0,0.06855008751153946,0.020202020183205605,4.71875,0.0,0.16861321032047272,0.023569023236632347,9.0625,0.0,0.09011995047330856,0.020202020183205605,6.1875,0.0,0.19949494302272797,0.023569023236632347,9.5625,0.0,0.2954545319080353,0.023569023236632347,13.5625,0.0,0.3030303120613098,0.023569023236632347,14.9375,0.0,0.3223905861377716,0.023569023236632347,15.3125,0.0,0.14199285209178925,0.033670034259557724,6.96875,0.0,0.251473069190979,0.023569023236632347,12.25,0.0,0.2556818127632141,0.023569023236632347,11.875,0.0,0.22685185074806213,0.023569023236632347,10.4375,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_03,6531,short,189,0.0446428582072258,0.005291005130857229,8.4375,0.0,0.04100529104471207,0.005291005130857229,7.75,0.0,0.0476190485060215,0.005291005130857229,9.0,0.0,0.05720899626612663,0.005291005130857229,10.8125,0.0,0.04398148134350777,0.005291005130857229,8.3125,0.0,0.06216931343078613,0.005291005130857229,11.75,0.0,0.0605158731341362,0.005291005130857229,11.4375,0.0,0.0302579365670681,0.005291005130857229,5.71875,0.0,0.03902116417884827,0.005291005130857229,7.375,0.0,0.03191137686371803,0.005291005130857229,6.03125,0.0,0.0302579365670681,0.005291005130857229,5.71875,0.0,0.03587963059544563,0.005291005130857229,6.78125,0.0,0.14537863433361053,0.03703703731298447,9.125,0.0,0.023892195895314217,0.010582010261714458,2.34375,0.0,0.03786375746130943,0.010582010261714458,5.09375,0.0322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_08,6536,long,277,0.03249097615480423,0.003610108280554414,9.0,0.0,0.03158844634890556,0.003610108280554414,8.75,0.0,0.035424187779426575,0.003610108280554414,9.8125,0.0,0.038808662444353104,0.003610108280554414,10.75,0.0,0.03203970938920975,0.003610108280554414,8.875,0.0,0.04083935171365738,0.003610108280554414,11.3125,0.0,0.04083935171365738,0.003610108280554414,11.3125,0.0,0.019517147913575172,0.003610108280554414,5.40625,0.0,0.028316786512732506,0.003610108280554414,7.84375,0.0,0.022563176229596138,0.003610108280554414,6.25,0.0,0.02290162444114685,0.003610108280554414,6.34375,0.0,0.02301444113254547,0.003610108280554414,6.375,0.0,0.05440546199679375,0.014440433122217655,5.75,0.0,0.016245488077402115,0.003610108280554414,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243456780910492,0.010830325074493885,3.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_10,6538,short,185,0.048310812562704086,0.0054054055362939835,8.9375,0.0,0.0439189188182354,0.0054054055362939835,8.125,0.0,0.05168918892741203,0.0054054055362939835,9.5625,0.0,0.061486486345529556,0.0054054055362939835,11.375,0.0,0.046621620655059814,0.0054054055362939835,8.625,0.0,0.06554053723812103,0.0054054055362939835,12.125,0.0,0.0625,0.0054054055362939835,11.5625,0.0,0.029560809955000877,0.0054054055362939835,5.46875,0.0,0.040371622890233994,0.0054054055362939835,7.46875,0.0,0.03310810774564743,0.0054054055362939835,6.125,0.0,0.032263513654470444,0.0054054055362939835,5.96875,0.0,0.03766891732811928,0.0054054055362939835,6.96875,0.0,0.03167229890823364,0.010810811072587967,3.890625,0.0,0.0546875,0.01621621660888195,5.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_12,6540,short,185,0.0462837852537632,0.0054054055362939835,8.5625,0.0,0.0427364856004715,0.0054054055362939835,7.90625,0.0,0.050337836146354675,0.0054054055362939835,9.3125,0.0,0.05979729816317558,0.0054054055362939835,11.0625,0.0,0.045270271599292755,0.0054054055362939835,8.375,0.0,0.06385134905576706,0.0054054055362939835,11.8125,0.0,0.06182432547211647,0.0054054055362939835,11.4375,0.0,0.029729729518294334,0.0054054055362939835,5.5,0.0,0.039695944637060165,0.0054054055362939835,7.34375,0.0,0.03260135278105736,0.0054054055362939835,6.03125,0.0,0.03141891956329346,0.0054054055362939835,5.8125,0.0,0.037162162363529205,0.0054054055362939835,6.875,0.0,0.06047297269105911,0.01621621660888195,4.1875,0.0,0.01621621660888195,0.0054054055362939835,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_13,6541,long,272,0.030560661107301712,0.0036764706019312143,8.3125,0.0,0.029296875,0.0036764706019312143,7.96875,0.0,0.03446691110730171,0.0036764706019312143,9.375,0.0,0.040900737047195435,0.0036764706019312143,11.125,0.0,0.03125,0.0036764706019312143,8.5,0.0,0.04411764815449715,0.0036764706019312143,12.0,0.0,0.04204963147640228,0.0036764706019312143,11.4375,0.0,0.021139705553650856,0.0036764706019312143,5.75,0.0,0.02757352963089943,0.0036764706019312143,7.5,0.0,0.022288603708148003,0.0036764706019312143,6.0625,0.0,0.021369485184550285,0.0036764706019312143,5.8125,0.0,0.025390625,0.0036764706019312143,6.90625,0.0,0.318359375,0.06985294073820114,7.59375,0.0,0.08484604954719543,0.022058824077248573,5.40625,0.0,0.007582720369100571,0.0036764706019312143,2.0625,0.0322265625,0.009248621761798859,0.0036764706019312143,2.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564912661910057,0.011029412038624287,2.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000969,hf-000969:qwen2p5_7b:unconstrained_sample_pool:candidate_14,6542,short,193,0.04404145106673241,0.005181347019970417,8.5,0.0,0.04096502438187599,0.005181347019970417,7.90625,0.0,0.04760362580418587,0.005181347019970417,9.1875,0.0,0.05634715035557747,0.005181347019970417,10.875,0.0,0.04404145106673241,0.005181347019970417,8.5,0.0,0.061204664409160614,0.005181347019970417,11.8125,0.0,0.05958549305796623,0.005181347019970417,11.5,0.0,0.028983160853385925,0.005181347019970417,5.59375,0.0,0.03837435320019722,0.005181347019970417,7.40625,0.0,0.03205958381295204,0.005181347019970417,6.1875,0.0,0.029954662546515465,0.005181347019970417,5.78125,0.0,0.035136010497808456,0.005181347019970417,6.78125,0.0,0.11455634981393814,0.020725388079881668,8.6875,0.0,0.030926166102290154,0.005181347019970417,5.96875,0.0,0.04889896512031555,0.010362694039940834,5.25,0.0,0.0,0.0,0.0,0.0,0.03319300338625908,0.005181347019970417,6.40625,0.0,0.06444300711154938,0.005181347019970417,12.4375,0.0,0.05634715035557747,0.005181347019970417,10.875,0.0,0.09974092990159988,0.005181347019970417,19.25,0.0,0.012791451066732407,0.005181347019970417,2.46875,0.0,0.05019430071115494,0.005181347019970417,9.6875,0.0,0.06735751032829285,0.005181347019970417,13.0,0.0,0.06088082864880562,0.005181347019970417,11.75,0.0
test,hf-000992,hf-000992:qwen2p5_7b:unconstrained_sample_pool:candidate_01,6673,long,268,0.03264925256371498,0.0037313431967049837,8.75,0.0,0.02985074557363987,0.0037313431967049837,8.0,0.0,0.034981343895196915,0.0037313431967049837,9.375,0.0,0.04034515097737312,0.0037313431967049837,10.8125,0.0,0.031016791239380836,0.0037313431967049837,8.3125,0.0,0.04430970177054405,0.0037313431967049837,11.875,0.0,0.041744403541088104,0.0037313431967049837,11.1875,0.0,0.01982276141643524,0.0037313431967049837,5.3125,0.0,0.027168843895196915,0.0037313431967049837,7.28125,0.0,0.022271454334259033,0.0037313431967049837,5.96875,0.0,0.021455224603414536,0.0037313431967049837,5.75,0.0,0.025419775396585464,0.0037313431967049837,6.8125,0.0,0.010377798229455948,0.0037313431967049837,2.78125,0.0,0.13642723858356476,0.02985074557363987,8.625,0.0,0.19723647832870483,0.02985074557363987,10.125,0.0,0.14633862674236298,0.02238805964589119,8.5,0.0,0.2206156700849533,0.02985074557363987,9.6875,0.0,0.37569963932037354,0.02985074557363987,14.1875,0.0,0.4046175479888916,0.02985074557363987,16.5,0.0,0.50489741563797,0.02985074557363987,19.875,0.0,0.15146921575069427,0.03731343150138855,6.0,0.0,0.3636893630027771,0.02985074557363987,14.75,0.0,0.38945895433425903,0.02985074557363987,15.6875,0.0,0.34981343150138855,0.02985074557363987,13.8125,0.0
test,hf-000992,hf-000992:qwen2p5_7b:unconstrained_sample_pool:candidate_02,6674,long,280,0.03169642761349678,0.0035714285913854837,8.875,0.0,0.02879464253783226,0.0035714285913854837,8.0625,0.0,0.03370535746216774,0.0035714285913854837,9.4375,0.0,0.03950892761349678,0.0035714285913854837,11.0625,0.0,0.02924107201397419,0.0035714285913854837,8.1875,0.0,0.04330357164144516,0.0035714285913854837,12.125,0.0,0.04084821417927742,0.0035714285913854837,11.4375,0.0,0.01930803619325161,0.0035714285913854837,5.40625,0.0,0.0262276791036129,0.0035714285913854837,7.34375,0.0,0.0223214291036129,0.0035714285913854837,6.25,0.0,0.02075892873108387,0.0035714285913854837,5.8125,0.0,0.0245535708963871,0.0035714285913854837,6.875,0.0,0.18309152126312256,0.0357142873108387,14.8125,0.0,0.2056361585855484,0.04285714402794838,8.625,0.0,0.2576451003551483,0.0357142873108387,9.8125,0.0,0.17667411267757416,0.02857142873108387,7.625,0.0,0.26171875,0.0357142873108387,9.5,0.0,0.4390625059604645,0.0357142873108387,13.8125,0.0,0.4736607074737549,0.0357142873108387,16.125,0.0,0.5727678537368774,0.0357142873108387,19.75,0.0,0.18018972873687744,0.04642857238650322,5.75,0.0,0.4180803596973419,0.0357142873108387,14.75,0.0,0.45669642090797424,0.0357142873108387,15.8125,0.0,0.39866071939468384,0.0357142873108387,13.75,0.0
test,hf-000992,hf-000992:qwen2p5_7b:unconstrained_sample_pool:candidate_04,6676,long,274,0.030793795362114906,0.0036496350076049566,8.4375,0.0,0.028512774035334587,0.0036496350076049566,7.8125,0.0,0.03284671530127525,0.0036496350076049566,9.0,0.0,0.039005473256111145,0.0036496350076049566,10.6875,0.0,0.030337590724229813,0.0036496350076049566,8.3125,0.0,0.04356751963496208,0.0036496350076049566,11.9375,0.0,0.04219890385866165,0.0036496350076049566,11.5625,0.0,0.020072992891073227,0.0036496350076049566,5.5,0.0,0.02645985409617424,0.0036496350076049566,7.25,0.0,0.023152371868491173,0.0036496350076049566,6.34375,0.0,0.02041514590382576,0.0036496350076049566,5.59375,0.0,0.024977190420031548,0.0036496350076049566,6.84375,0.0,0.027144160121679306,0.007299270015209913,4.0625,0.052734375,0.14461678266525269,0.03284671530127525,9.4375,0.0296630859375,0.2498859465122223,0.036496348679065704,10.75,0.0,0.18270985782146454,0.025547444820404053,10.75,0.0,0.21692518889904022,0.029197080060839653,9.6875,0.0,0.36929744482040405,0.029197080060839653,14.6875,0.0,0.393476277589798,0.029197080060839653,16.375,0.0,0.48813867568969727,0.029197080060839653,19.875,0.0,0.18219661712646484,0.047445256263017654,6.21875,0.0,0.35994526743888855,0.029197080060839653,15.0,0.0,0.38093066215515137,0.029197080060839653,15.375,0.0,0.3446623980998993,0.029197080060839653,14.0,0.0
